Country/Region,Lat,Long,Date,Value
Sao Tome and Principe,0.18636,6.613081,27-04-2020,0
Sao Tome and Principe,0.18636,6.613081,26-04-2020,0
Sao Tome and Principe,0.18636,6.613081,25-04-2020,0
Sao Tome and Principe,0.18636,6.613081,24-04-2020,0
Sao Tome and Principe,0.18636,6.613081,23-04-2020,0
Sao Tome and Principe,0.18636,6.613081,22-04-2020,0
Sao Tome and Principe,0.18636,6.613081,21-04-2020,0
Sao Tome and Principe,0.18636,6.613081,20-04-2020,0
Sao Tome and Principe,0.18636,6.613081,19-04-2020,0
Sao Tome and Principe,0.18636,6.613081,18-04-2020,0
Sao Tome and Principe,0.18636,6.613081,17-04-2020,0
Sao Tome and Principe,0.18636,6.613081,16-04-2020,0
Sao Tome and Principe,0.18636,6.613081,15-04-2020,0
Sao Tome and Principe,0.18636,6.613081,14-04-2020,0
Sao Tome and Principe,0.18636,6.613081,13-04-2020,0
Sao Tome and Principe,0.18636,6.613081,12-04-2020,0
Sao Tome and Principe,0.18636,6.613081,11-04-2020,0
Sao Tome and Principe,0.18636,6.613081,10-04-2020,0
Sao Tome and Principe,0.18636,6.613081,09-04-2020,0
Sao Tome and Principe,0.18636,6.613081,08-04-2020,0
Sao Tome and Principe,0.18636,6.613081,07-04-2020,0
Sao Tome and Principe,0.18636,6.613081,06-04-2020,0
Sao Tome and Principe,0.18636,6.613081,05-04-2020,0
Sao Tome and Principe,0.18636,6.613081,04-04-2020,0
Sao Tome and Principe,0.18636,6.613081,03-04-2020,0
Sao Tome and Principe,0.18636,6.613081,02-04-2020,0
Sao Tome and Principe,0.18636,6.613081,01-04-2020,0
Sao Tome and Principe,0.18636,6.613081,31-03-2020,0
Sao Tome and Principe,0.18636,6.613081,30-03-2020,0
Sao Tome and Principe,0.18636,6.613081,29-03-2020,0
Sao Tome and Principe,0.18636,6.613081,28-03-2020,0
Sao Tome and Principe,0.18636,6.613081,27-03-2020,0
Sao Tome and Principe,0.18636,6.613081,26-03-2020,0
Sao Tome and Principe,0.18636,6.613081,25-03-2020,0
Sao Tome and Principe,0.18636,6.613081,24-03-2020,0
Sao Tome and Principe,0.18636,6.613081,23-03-2020,0
Sao Tome and Principe,0.18636,6.613081,22-03-2020,0
Sao Tome and Principe,0.18636,6.613081,21-03-2020,0
Sao Tome and Principe,0.18636,6.613081,20-03-2020,0
Sao Tome and Principe,0.18636,6.613081,19-03-2020,0
Sao Tome and Principe,0.18636,6.613081,18-03-2020,0
Sao Tome and Principe,0.18636,6.613081,17-03-2020,0
Sao Tome and Principe,0.18636,6.613081,16-03-2020,0
Sao Tome and Principe,0.18636,6.613081,15-03-2020,0
Sao Tome and Principe,0.18636,6.613081,14-03-2020,0
Sao Tome and Principe,0.18636,6.613081,13-03-2020,0
Sao Tome and Principe,0.18636,6.613081,12-03-2020,0
Sao Tome and Principe,0.18636,6.613081,11-03-2020,0
Sao Tome and Principe,0.18636,6.613081,10-03-2020,0
Sao Tome and Principe,0.18636,6.613081,09-03-2020,0
Sao Tome and Principe,0.18636,6.613081,08-03-2020,0
Sao Tome and Principe,0.18636,6.613081,07-03-2020,0
Sao Tome and Principe,0.18636,6.613081,06-03-2020,0
Sao Tome and Principe,0.18636,6.613081,05-03-2020,0
Sao Tome and Principe,0.18636,6.613081,04-03-2020,0
Sao Tome and Principe,0.18636,6.613081,03-03-2020,0
Sao Tome and Principe,0.18636,6.613081,02-03-2020,0
Sao Tome and Principe,0.18636,6.613081,01-03-2020,0
Sao Tome and Principe,0.18636,6.613081,29-02-2020,0
Sao Tome and Principe,0.18636,6.613081,28-02-2020,0
Sao Tome and Principe,0.18636,6.613081,27-02-2020,0
Sao Tome and Principe,0.18636,6.613081,26-02-2020,0
Sao Tome and Principe,0.18636,6.613081,25-02-2020,0
Sao Tome and Principe,0.18636,6.613081,24-02-2020,0
Sao Tome and Principe,0.18636,6.613081,23-02-2020,0
Sao Tome and Principe,0.18636,6.613081,22-02-2020,0
Sao Tome and Principe,0.18636,6.613081,21-02-2020,0
Sao Tome and Principe,0.18636,6.613081,20-02-2020,0
Sao Tome and Principe,0.18636,6.613081,19-02-2020,0
Sao Tome and Principe,0.18636,6.613081,18-02-2020,0
Sao Tome and Principe,0.18636,6.613081,17-02-2020,0
Sao Tome and Principe,0.18636,6.613081,16-02-2020,0
Sao Tome and Principe,0.18636,6.613081,15-02-2020,0
Sao Tome and Principe,0.18636,6.613081,14-02-2020,0
Sao Tome and Principe,0.18636,6.613081,13-02-2020,0
Sao Tome and Principe,0.18636,6.613081,12-02-2020,0
Sao Tome and Principe,0.18636,6.613081,11-02-2020,0
Sao Tome and Principe,0.18636,6.613081,10-02-2020,0
Sao Tome and Principe,0.18636,6.613081,09-02-2020,0
Sao Tome and Principe,0.18636,6.613081,08-02-2020,0
Sao Tome and Principe,0.18636,6.613081,07-02-2020,0
Sao Tome and Principe,0.18636,6.613081,06-02-2020,0
Sao Tome and Principe,0.18636,6.613081,05-02-2020,0
Sao Tome and Principe,0.18636,6.613081,04-02-2020,0
Sao Tome and Principe,0.18636,6.613081,03-02-2020,0
Sao Tome and Principe,0.18636,6.613081,02-02-2020,0
Sao Tome and Principe,0.18636,6.613081,01-02-2020,0
Sao Tome and Principe,0.18636,6.613081,31-01-2020,0
Sao Tome and Principe,0.18636,6.613081,30-01-2020,0
Sao Tome and Principe,0.18636,6.613081,29-01-2020,0
Sao Tome and Principe,0.18636,6.613081,28-01-2020,0
Sao Tome and Principe,0.18636,6.613081,27-01-2020,0
Sao Tome and Principe,0.18636,6.613081,26-01-2020,0
Sao Tome and Principe,0.18636,6.613081,25-01-2020,0
Sao Tome and Principe,0.18636,6.613081,24-01-2020,0
Sao Tome and Principe,0.18636,6.613081,23-01-2020,0
Sao Tome and Principe,0.18636,6.613081,22-01-2020,0
Saudi Arabia,24,45,04-05-2020,191
Saudi Arabia,24,45,03-05-2020,184
Saudi Arabia,24,45,02-05-2020,176
Saudi Arabia,24,45,01-05-2020,169
Saudi Arabia,24,45,30-04-2020,162
Saudi Arabia,24,45,29-04-2020,157
Saudi Arabia,24,45,28-04-2020,152
Saudi Arabia,24,45,27-04-2020,144
Saudi Arabia,24,45,26-04-2020,139
Saudi Arabia,24,45,25-04-2020,136
Saudi Arabia,24,45,24-04-2020,127
Saudi Arabia,24,45,23-04-2020,121
Saudi Arabia,24,45,22-04-2020,114
Saudi Arabia,24,45,21-04-2020,109
Saudi Arabia,24,45,20-04-2020,103
Saudi Arabia,24,45,19-04-2020,97
Saudi Arabia,24,45,18-04-2020,92
Saudi Arabia,24,45,17-04-2020,87
Saudi Arabia,24,45,16-04-2020,83
Saudi Arabia,24,45,15-04-2020,79
Saudi Arabia,24,45,14-04-2020,73
Saudi Arabia,24,45,13-04-2020,65
Saudi Arabia,24,45,12-04-2020,59
Saudi Arabia,24,45,11-04-2020,52
Saudi Arabia,24,45,10-04-2020,47
Saudi Arabia,24,45,09-04-2020,44
Saudi Arabia,24,45,08-04-2020,41
Saudi Arabia,24,45,07-04-2020,41
Saudi Arabia,24,45,06-04-2020,38
Saudi Arabia,24,45,05-04-2020,34
Saudi Arabia,24,45,04-04-2020,29
Saudi Arabia,24,45,03-04-2020,25
Saudi Arabia,24,45,02-04-2020,21
Saudi Arabia,24,45,01-04-2020,16
Saudi Arabia,24,45,31-03-2020,10
Saudi Arabia,24,45,30-03-2020,8
Saudi Arabia,24,45,29-03-2020,8
Saudi Arabia,24,45,28-03-2020,4
Saudi Arabia,24,45,27-03-2020,3
Saudi Arabia,24,45,26-03-2020,3
Saudi Arabia,24,45,25-03-2020,2
Saudi Arabia,24,45,24-03-2020,1
Saudi Arabia,24,45,23-03-2020,0
Saudi Arabia,24,45,22-03-2020,0
Saudi Arabia,24,45,21-03-2020,0
Saudi Arabia,24,45,20-03-2020,0
Saudi Arabia,24,45,19-03-2020,0
Saudi Arabia,24,45,18-03-2020,0
Saudi Arabia,24,45,17-03-2020,0
Saudi Arabia,24,45,16-03-2020,0
Saudi Arabia,24,45,15-03-2020,0
Saudi Arabia,24,45,14-03-2020,0
Saudi Arabia,24,45,13-03-2020,0
Saudi Arabia,24,45,12-03-2020,0
Saudi Arabia,24,45,11-03-2020,0
Saudi Arabia,24,45,10-03-2020,0
Saudi Arabia,24,45,09-03-2020,0
Saudi Arabia,24,45,08-03-2020,0
Saudi Arabia,24,45,07-03-2020,0
Saudi Arabia,24,45,06-03-2020,0
Saudi Arabia,24,45,05-03-2020,0
Saudi Arabia,24,45,04-03-2020,0
Saudi Arabia,24,45,03-03-2020,0
Saudi Arabia,24,45,02-03-2020,0
Saudi Arabia,24,45,01-03-2020,0
Saudi Arabia,24,45,29-02-2020,0
Saudi Arabia,24,45,28-02-2020,0
Saudi Arabia,24,45,27-02-2020,0
Saudi Arabia,24,45,26-02-2020,0
Saudi Arabia,24,45,25-02-2020,0
Saudi Arabia,24,45,24-02-2020,0
Saudi Arabia,24,45,23-02-2020,0
Saudi Arabia,24,45,22-02-2020,0
Saudi Arabia,24,45,21-02-2020,0
Saudi Arabia,24,45,20-02-2020,0
Saudi Arabia,24,45,19-02-2020,0
Saudi Arabia,24,45,18-02-2020,0
Saudi Arabia,24,45,17-02-2020,0
Saudi Arabia,24,45,16-02-2020,0
Saudi Arabia,24,45,15-02-2020,0
Saudi Arabia,24,45,14-02-2020,0
Saudi Arabia,24,45,13-02-2020,0
Saudi Arabia,24,45,12-02-2020,0
Saudi Arabia,24,45,11-02-2020,0
Saudi Arabia,24,45,10-02-2020,0
Saudi Arabia,24,45,09-02-2020,0
Saudi Arabia,24,45,08-02-2020,0
Saudi Arabia,24,45,07-02-2020,0
Saudi Arabia,24,45,06-02-2020,0
Saudi Arabia,24,45,05-02-2020,0
Saudi Arabia,24,45,04-02-2020,0
Saudi Arabia,24,45,03-02-2020,0
Saudi Arabia,24,45,02-02-2020,0
Saudi Arabia,24,45,01-02-2020,0
Saudi Arabia,24,45,31-01-2020,0
Saudi Arabia,24,45,30-01-2020,0
Saudi Arabia,24,45,29-01-2020,0
Saudi Arabia,24,45,28-01-2020,0
Saudi Arabia,24,45,27-01-2020,0
Saudi Arabia,24,45,26-01-2020,0
Saudi Arabia,24,45,25-01-2020,0
Saudi Arabia,24,45,24-01-2020,0
Saudi Arabia,24,45,23-01-2020,0
Saudi Arabia,24,45,22-01-2020,0
Senegal,14.4974,-14.4524,04-05-2020,10
Senegal,14.4974,-14.4524,03-05-2020,9
Senegal,14.4974,-14.4524,02-05-2020,9
Senegal,14.4974,-14.4524,01-05-2020,9
Senegal,14.4974,-14.4524,30-04-2020,9
Senegal,14.4974,-14.4524,29-04-2020,9
Senegal,14.4974,-14.4524,28-04-2020,9
Senegal,14.4974,-14.4524,27-04-2020,9
Senegal,14.4974,-14.4524,26-04-2020,9
Senegal,14.4974,-14.4524,25-04-2020,7
Senegal,14.4974,-14.4524,24-04-2020,7
Senegal,14.4974,-14.4524,23-04-2020,6
Senegal,14.4974,-14.4524,22-04-2020,6
Senegal,14.4974,-14.4524,21-04-2020,5
Senegal,14.4974,-14.4524,20-04-2020,5
Senegal,14.4974,-14.4524,19-04-2020,3
Senegal,14.4974,-14.4524,18-04-2020,3
Senegal,14.4974,-14.4524,17-04-2020,2
Senegal,14.4974,-14.4524,16-04-2020,2
Senegal,14.4974,-14.4524,15-04-2020,2
Senegal,14.4974,-14.4524,14-04-2020,2
Senegal,14.4974,-14.4524,13-04-2020,2
Senegal,14.4974,-14.4524,12-04-2020,2
Senegal,14.4974,-14.4524,11-04-2020,2
Senegal,14.4974,-14.4524,10-04-2020,2
Senegal,14.4974,-14.4524,09-04-2020,2
Senegal,14.4974,-14.4524,08-04-2020,2
Senegal,14.4974,-14.4524,07-04-2020,2
Senegal,14.4974,-14.4524,06-04-2020,2
Senegal,14.4974,-14.4524,05-04-2020,2
Senegal,14.4974,-14.4524,04-04-2020,2
Senegal,14.4974,-14.4524,03-04-2020,1
Senegal,14.4974,-14.4524,02-04-2020,1
Senegal,14.4974,-14.4524,01-04-2020,1
Senegal,14.4974,-14.4524,31-03-2020,0
Senegal,14.4974,-14.4524,30-03-2020,0
Senegal,14.4974,-14.4524,29-03-2020,0
Senegal,14.4974,-14.4524,28-03-2020,0
Senegal,14.4974,-14.4524,27-03-2020,0
Senegal,14.4974,-14.4524,26-03-2020,0
Senegal,14.4974,-14.4524,25-03-2020,0
Senegal,14.4974,-14.4524,24-03-2020,0
Senegal,14.4974,-14.4524,23-03-2020,0
Senegal,14.4974,-14.4524,22-03-2020,0
Senegal,14.4974,-14.4524,21-03-2020,0
Senegal,14.4974,-14.4524,20-03-2020,0
Senegal,14.4974,-14.4524,19-03-2020,0
Senegal,14.4974,-14.4524,18-03-2020,0
Senegal,14.4974,-14.4524,17-03-2020,0
Senegal,14.4974,-14.4524,16-03-2020,0
Senegal,14.4974,-14.4524,15-03-2020,0
Senegal,14.4974,-14.4524,14-03-2020,0
Senegal,14.4974,-14.4524,13-03-2020,0
Senegal,14.4974,-14.4524,12-03-2020,0
Senegal,14.4974,-14.4524,11-03-2020,0
Senegal,14.4974,-14.4524,10-03-2020,0
Senegal,14.4974,-14.4524,09-03-2020,0
Senegal,14.4974,-14.4524,08-03-2020,0
Senegal,14.4974,-14.4524,07-03-2020,0
Senegal,14.4974,-14.4524,06-03-2020,0
Senegal,14.4974,-14.4524,05-03-2020,0
Senegal,14.4974,-14.4524,04-03-2020,0
Senegal,14.4974,-14.4524,03-03-2020,0
Senegal,14.4974,-14.4524,02-03-2020,0
Senegal,14.4974,-14.4524,01-03-2020,0
Senegal,14.4974,-14.4524,29-02-2020,0
Senegal,14.4974,-14.4524,28-02-2020,0
Senegal,14.4974,-14.4524,27-02-2020,0
Senegal,14.4974,-14.4524,26-02-2020,0
Senegal,14.4974,-14.4524,25-02-2020,0
Senegal,14.4974,-14.4524,24-02-2020,0
Senegal,14.4974,-14.4524,23-02-2020,0
Senegal,14.4974,-14.4524,22-02-2020,0
Senegal,14.4974,-14.4524,21-02-2020,0
Senegal,14.4974,-14.4524,20-02-2020,0
Senegal,14.4974,-14.4524,19-02-2020,0
Senegal,14.4974,-14.4524,18-02-2020,0
Senegal,14.4974,-14.4524,17-02-2020,0
Senegal,14.4974,-14.4524,16-02-2020,0
Senegal,14.4974,-14.4524,15-02-2020,0
Senegal,14.4974,-14.4524,14-02-2020,0
Senegal,14.4974,-14.4524,13-02-2020,0
Senegal,14.4974,-14.4524,12-02-2020,0
Senegal,14.4974,-14.4524,11-02-2020,0
Senegal,14.4974,-14.4524,10-02-2020,0
Senegal,14.4974,-14.4524,09-02-2020,0
Senegal,14.4974,-14.4524,08-02-2020,0
Senegal,14.4974,-14.4524,07-02-2020,0
Senegal,14.4974,-14.4524,06-02-2020,0
Senegal,14.4974,-14.4524,05-02-2020,0
Senegal,14.4974,-14.4524,04-02-2020,0
Senegal,14.4974,-14.4524,03-02-2020,0
Senegal,14.4974,-14.4524,02-02-2020,0
Senegal,14.4974,-14.4524,01-02-2020,0
Senegal,14.4974,-14.4524,31-01-2020,0
Senegal,14.4974,-14.4524,30-01-2020,0
Senegal,14.4974,-14.4524,29-01-2020,0
Senegal,14.4974,-14.4524,28-01-2020,0
Senegal,14.4974,-14.4524,27-01-2020,0
Senegal,14.4974,-14.4524,26-01-2020,0
Senegal,14.4974,-14.4524,25-01-2020,0
Senegal,14.4974,-14.4524,24-01-2020,0
Senegal,14.4974,-14.4524,23-01-2020,0
Senegal,14.4974,-14.4524,22-01-2020,0
Serbia,44.0165,21.0059,04-05-2020,197
Serbia,44.0165,21.0059,03-05-2020,193
Serbia,44.0165,21.0059,02-05-2020,189
Serbia,44.0165,21.0059,01-05-2020,179
Serbia,44.0165,21.0059,30-04-2020,179
Serbia,44.0165,21.0059,29-04-2020,173
Serbia,44.0165,21.0059,28-04-2020,168
Serbia,44.0165,21.0059,27-04-2020,162
Serbia,44.0165,21.0059,26-04-2020,156
Serbia,44.0165,21.0059,25-04-2020,151
Serbia,44.0165,21.0059,24-04-2020,144
Serbia,44.0165,21.0059,23-04-2020,139
Serbia,44.0165,21.0059,22-04-2020,134
Serbia,44.0165,21.0059,21-04-2020,130
Serbia,44.0165,21.0059,20-04-2020,125
Serbia,44.0165,21.0059,19-04-2020,122
Serbia,44.0165,21.0059,18-04-2020,117
Serbia,44.0165,21.0059,17-04-2020,110
Serbia,44.0165,21.0059,16-04-2020,103
Serbia,44.0165,21.0059,15-04-2020,99
Serbia,44.0165,21.0059,14-04-2020,94
Serbia,44.0165,21.0059,13-04-2020,85
Serbia,44.0165,21.0059,12-04-2020,80
Serbia,44.0165,21.0059,11-04-2020,74
Serbia,44.0165,21.0059,10-04-2020,71
Serbia,44.0165,21.0059,09-04-2020,66
Serbia,44.0165,21.0059,08-04-2020,65
Serbia,44.0165,21.0059,07-04-2020,61
Serbia,44.0165,21.0059,06-04-2020,58
Serbia,44.0165,21.0059,05-04-2020,51
Serbia,44.0165,21.0059,04-04-2020,44
Serbia,44.0165,21.0059,03-04-2020,39
Serbia,44.0165,21.0059,02-04-2020,31
Serbia,44.0165,21.0059,01-04-2020,28
Serbia,44.0165,21.0059,31-03-2020,16
Serbia,44.0165,21.0059,30-03-2020,16
Serbia,44.0165,21.0059,29-03-2020,13
Serbia,44.0165,21.0059,28-03-2020,10
Serbia,44.0165,21.0059,27-03-2020,1
Serbia,44.0165,21.0059,26-03-2020,1
Serbia,44.0165,21.0059,25-03-2020,4
Serbia,44.0165,21.0059,24-03-2020,3
Serbia,44.0165,21.0059,23-03-2020,3
Serbia,44.0165,21.0059,22-03-2020,2
Serbia,44.0165,21.0059,21-03-2020,1
Serbia,44.0165,21.0059,20-03-2020,1
Serbia,44.0165,21.0059,19-03-2020,0
Serbia,44.0165,21.0059,18-03-2020,0
Serbia,44.0165,21.0059,17-03-2020,0
Serbia,44.0165,21.0059,16-03-2020,0
Serbia,44.0165,21.0059,15-03-2020,0
Serbia,44.0165,21.0059,14-03-2020,0
Serbia,44.0165,21.0059,13-03-2020,0
Serbia,44.0165,21.0059,12-03-2020,0
Serbia,44.0165,21.0059,11-03-2020,0
Serbia,44.0165,21.0059,10-03-2020,0
Serbia,44.0165,21.0059,09-03-2020,0
Serbia,44.0165,21.0059,08-03-2020,0
Serbia,44.0165,21.0059,07-03-2020,0
Serbia,44.0165,21.0059,06-03-2020,0
Serbia,44.0165,21.0059,05-03-2020,0
Serbia,44.0165,21.0059,04-03-2020,0
Serbia,44.0165,21.0059,03-03-2020,0
Serbia,44.0165,21.0059,02-03-2020,0
Serbia,44.0165,21.0059,01-03-2020,0
Serbia,44.0165,21.0059,29-02-2020,0
Serbia,44.0165,21.0059,28-02-2020,0
Serbia,44.0165,21.0059,27-02-2020,0
Serbia,44.0165,21.0059,26-02-2020,0
Serbia,44.0165,21.0059,25-02-2020,0
Serbia,44.0165,21.0059,24-02-2020,0
Serbia,44.0165,21.0059,23-02-2020,0
Serbia,44.0165,21.0059,22-02-2020,0
Serbia,44.0165,21.0059,21-02-2020,0
Serbia,44.0165,21.0059,20-02-2020,0
Serbia,44.0165,21.0059,19-02-2020,0
Serbia,44.0165,21.0059,18-02-2020,0
Serbia,44.0165,21.0059,17-02-2020,0
Serbia,44.0165,21.0059,16-02-2020,0
Serbia,44.0165,21.0059,15-02-2020,0
Serbia,44.0165,21.0059,14-02-2020,0
Serbia,44.0165,21.0059,13-02-2020,0
Serbia,44.0165,21.0059,12-02-2020,0
Serbia,44.0165,21.0059,11-02-2020,0
Serbia,44.0165,21.0059,10-02-2020,0
Serbia,44.0165,21.0059,09-02-2020,0
Serbia,44.0165,21.0059,08-02-2020,0
Serbia,44.0165,21.0059,07-02-2020,0
Serbia,44.0165,21.0059,06-02-2020,0
Serbia,44.0165,21.0059,05-02-2020,0
Serbia,44.0165,21.0059,04-02-2020,0
Serbia,44.0165,21.0059,03-02-2020,0
Serbia,44.0165,21.0059,02-02-2020,0
Serbia,44.0165,21.0059,01-02-2020,0
Serbia,44.0165,21.0059,31-01-2020,0
Serbia,44.0165,21.0059,30-01-2020,0
Serbia,44.0165,21.0059,29-01-2020,0
Serbia,44.0165,21.0059,28-01-2020,0
Serbia,44.0165,21.0059,27-01-2020,0
Serbia,44.0165,21.0059,26-01-2020,0
Serbia,44.0165,21.0059,25-01-2020,0
Serbia,44.0165,21.0059,24-01-2020,0
Serbia,44.0165,21.0059,23-01-2020,0
Serbia,44.0165,21.0059,22-01-2020,0
Seychelles,-4.6796,55.492,04-05-2020,0
Seychelles,-4.6796,55.492,03-05-2020,0
Seychelles,-4.6796,55.492,02-05-2020,0
Seychelles,-4.6796,55.492,01-05-2020,0
Seychelles,-4.6796,55.492,30-04-2020,0
Seychelles,-4.6796,55.492,29-04-2020,0
Seychelles,-4.6796,55.492,28-04-2020,0
Seychelles,-4.6796,55.492,27-04-2020,0
Seychelles,-4.6796,55.492,26-04-2020,0
Seychelles,-4.6796,55.492,25-04-2020,0
Seychelles,-4.6796,55.492,24-04-2020,0
Seychelles,-4.6796,55.492,23-04-2020,0
Seychelles,-4.6796,55.492,22-04-2020,0
Seychelles,-4.6796,55.492,21-04-2020,0
Seychelles,-4.6796,55.492,20-04-2020,0
Seychelles,-4.6796,55.492,19-04-2020,0
Seychelles,-4.6796,55.492,18-04-2020,0
Seychelles,-4.6796,55.492,17-04-2020,0
Seychelles,-4.6796,55.492,16-04-2020,0
Seychelles,-4.6796,55.492,15-04-2020,0
Seychelles,-4.6796,55.492,14-04-2020,0
Seychelles,-4.6796,55.492,13-04-2020,0
Seychelles,-4.6796,55.492,12-04-2020,0
Seychelles,-4.6796,55.492,11-04-2020,0
Seychelles,-4.6796,55.492,10-04-2020,0
Seychelles,-4.6796,55.492,09-04-2020,0
Seychelles,-4.6796,55.492,08-04-2020,0
Seychelles,-4.6796,55.492,07-04-2020,0
Seychelles,-4.6796,55.492,06-04-2020,0
Seychelles,-4.6796,55.492,05-04-2020,0
Seychelles,-4.6796,55.492,04-04-2020,0
Seychelles,-4.6796,55.492,03-04-2020,0
Seychelles,-4.6796,55.492,02-04-2020,0
Seychelles,-4.6796,55.492,01-04-2020,0
Seychelles,-4.6796,55.492,31-03-2020,0
Seychelles,-4.6796,55.492,30-03-2020,0
Seychelles,-4.6796,55.492,29-03-2020,0
Seychelles,-4.6796,55.492,28-03-2020,0
Seychelles,-4.6796,55.492,27-03-2020,0
Seychelles,-4.6796,55.492,26-03-2020,0
Seychelles,-4.6796,55.492,25-03-2020,0
Seychelles,-4.6796,55.492,24-03-2020,0
Seychelles,-4.6796,55.492,23-03-2020,0
Seychelles,-4.6796,55.492,22-03-2020,0
Seychelles,-4.6796,55.492,21-03-2020,0
Seychelles,-4.6796,55.492,20-03-2020,0
Seychelles,-4.6796,55.492,19-03-2020,0
Seychelles,-4.6796,55.492,18-03-2020,0
Seychelles,-4.6796,55.492,17-03-2020,0
Seychelles,-4.6796,55.492,16-03-2020,0
Seychelles,-4.6796,55.492,15-03-2020,0
Seychelles,-4.6796,55.492,14-03-2020,0
Seychelles,-4.6796,55.492,13-03-2020,0
Seychelles,-4.6796,55.492,12-03-2020,0
Seychelles,-4.6796,55.492,11-03-2020,0
Seychelles,-4.6796,55.492,10-03-2020,0
Seychelles,-4.6796,55.492,09-03-2020,0
Seychelles,-4.6796,55.492,08-03-2020,0
Seychelles,-4.6796,55.492,07-03-2020,0
Seychelles,-4.6796,55.492,06-03-2020,0
Seychelles,-4.6796,55.492,05-03-2020,0
Seychelles,-4.6796,55.492,04-03-2020,0
Seychelles,-4.6796,55.492,03-03-2020,0
Seychelles,-4.6796,55.492,02-03-2020,0
Seychelles,-4.6796,55.492,01-03-2020,0
Seychelles,-4.6796,55.492,29-02-2020,0
Seychelles,-4.6796,55.492,28-02-2020,0
Seychelles,-4.6796,55.492,27-02-2020,0
Seychelles,-4.6796,55.492,26-02-2020,0
Seychelles,-4.6796,55.492,25-02-2020,0
Seychelles,-4.6796,55.492,24-02-2020,0
Seychelles,-4.6796,55.492,23-02-2020,0
Seychelles,-4.6796,55.492,22-02-2020,0
Seychelles,-4.6796,55.492,21-02-2020,0
Seychelles,-4.6796,55.492,20-02-2020,0
Seychelles,-4.6796,55.492,19-02-2020,0
Seychelles,-4.6796,55.492,18-02-2020,0
Seychelles,-4.6796,55.492,17-02-2020,0
Seychelles,-4.6796,55.492,16-02-2020,0
Seychelles,-4.6796,55.492,15-02-2020,0
Seychelles,-4.6796,55.492,14-02-2020,0
Seychelles,-4.6796,55.492,13-02-2020,0
Seychelles,-4.6796,55.492,12-02-2020,0
Seychelles,-4.6796,55.492,11-02-2020,0
Seychelles,-4.6796,55.492,10-02-2020,0
Seychelles,-4.6796,55.492,09-02-2020,0
Seychelles,-4.6796,55.492,08-02-2020,0
Seychelles,-4.6796,55.492,07-02-2020,0
Seychelles,-4.6796,55.492,06-02-2020,0
Seychelles,-4.6796,55.492,05-02-2020,0
Seychelles,-4.6796,55.492,04-02-2020,0
Seychelles,-4.6796,55.492,03-02-2020,0
Seychelles,-4.6796,55.492,02-02-2020,0
Seychelles,-4.6796,55.492,01-02-2020,0
Seychelles,-4.6796,55.492,31-01-2020,0
Seychelles,-4.6796,55.492,30-01-2020,0
Seychelles,-4.6796,55.492,29-01-2020,0
Seychelles,-4.6796,55.492,28-01-2020,0
Seychelles,-4.6796,55.492,27-01-2020,0
Seychelles,-4.6796,55.492,26-01-2020,0
Seychelles,-4.6796,55.492,25-01-2020,0
Seychelles,-4.6796,55.492,24-01-2020,0
Seychelles,-4.6796,55.492,23-01-2020,0
Seychelles,-4.6796,55.492,22-01-2020,0
Sierra Leone,8.460555,-11.779889,04-05-2020,9
Sierra Leone,8.460555,-11.779889,03-05-2020,8
Sierra Leone,8.460555,-11.779889,02-05-2020,8
Sierra Leone,8.460555,-11.779889,01-05-2020,7
Sierra Leone,8.460555,-11.779889,30-04-2020,7
Sierra Leone,8.460555,-11.779889,29-04-2020,4
Sierra Leone,8.460555,-11.779889,28-04-2020,4
Sierra Leone,8.460555,-11.779889,27-04-2020,4
Sierra Leone,8.460555,-11.779889,26-04-2020,4
Sierra Leone,8.460555,-11.779889,25-04-2020,2
Sierra Leone,8.460555,-11.779889,24-04-2020,2
Sierra Leone,8.460555,-11.779889,23-04-2020,1
Sierra Leone,8.460555,-11.779889,22-04-2020,0
Sierra Leone,8.460555,-11.779889,21-04-2020,0
Sierra Leone,8.460555,-11.779889,20-04-2020,0
